2020;S;0001960;2020-10-07 00:00:00.000;6185;02832;SERVICIO DE APOYO EN CONTROL PATRIMONIAL - ABAST;18.00;S/.;13750.00
2020;S;0001961;2020-10-07 00:00:00.000;5182;02833;SERVICIO DE APOYO EN CONTROL PATRIMONIAL - ABAST;18.00;S/.;9000.00
2020;S;0001962;2020-10-07 00:00:00.000;6425;02842;SERVICIO DE APOYO EN LIMPIEZA DE LAS INSTALACIONES DEL ITP - ABAST;18.00;S/.;4500.00
2020;S;0001963;2020-10-07 00:00:00.000;6131;02843;SERVICIO DE APOYO EN LIMPIEZA DE LAS INSTALACIONES DEL ITP - ABAST;18.00;S/.;4500.00
2020;S;0001964;2020-10-07 00:00:00.000;6017;02844;SERVICIO DE APOYO EN LIMPIEZA DE LAS INSTALACIONES DEL ITP - ABAST;18.00;S/.;4500.00
2020;S;0001965;2020-10-07 00:00:00.000;6126;02840;SERVICIO DE APOYO EN LIMPIEZA DE LAS INSTALACIONES DEL ITP - ABAST;18.00;S/.;4500.00
2020;S;0001966;2020-10-07 00:00:00.000;6121;02834;SERVICIO DE ASISTENTE ADMINISTRATIVO PARA TRANSPORTE;18.00;S/.;13500.00
2020;S;0001975;2020-10-08 00:00:00.000;1785;00553;SERVICIO DE MANTENIMIENTO CORRECTIVO DE IMPRESORA Y CAMBIO DE REPUESTOS.;18.00;S/.;4550.00
2020;S;0001976;2020-10-08 00:00:00.000;6475;02604;" CONTRATAR LOS SERVICIOS DE ELABORACION DEL ESTUDIO DE MECANICA DE SUELOS CON FINES DE CIMENTAC";18.00;S/.;34200.00
2020;S;0002011;2020-10-09 00:00:00.000;6484;02721;SERVICIO DE ASISTENCIA DE CAPACIDADES PRODUCTIVAS EN CACAO PARA EL CITEAGROINDUSTRIAL VRAEM.;18.00;S/.;15000.00
2020;S;0001990;2020-10-09 00:00:00.000;6336;02694;SERVICIO DE APOYO EN ASISTENCIA TÉCNICA PARA EL ÁREA DE INVESTIGACIÓN, DESARROLLO;18.00;S/.;2790.00
2020;S;0001967;2020-10-07 00:00:00.000;6417;02746;SERVICIO  FORTALECERÁ EL SISTEMA DE VIGILANCIA E INTELIGENCIA DE LA DIDITT DANDO CAPACIDAD;18.00;S/.;14167.00
2020;S;0001968;2020-10-07 00:00:00.000;6124;02751;CONTRATAR EL SERVICIO DE APOYO EN LIMPIEZA Y DESINFECCIÓN DE LOCAL PARA EL CITEPRODUCTIVO MADRE;18.00;S/.;3600.00
2020;S;0001969;2020-10-07 00:00:00.000;6192;02663;SERVICIO POR TERCEROS DE APOYO EN GESTIÓN AMBIENTAL PARA EL CITECCAL A;18.00;S/.;1000.00
2020;S;0001970;2020-10-07 00:00:00.000;6210;02664;SERVICIO POR TERCEROS DE APOYO EN GESTIÓN DE LA CALIDAD PARA EL CITE CCAL AREQUIPA;18.00;S/.;1000.00
2020;S;0001971;2020-10-07 00:00:00.000;4009;02738;SERVICIO DE MANTENIMIENTO PREVENTIVO DE LAS INSTALACIONES ELÉCTRICAS DEL CITEMADERA;18.00;S/.;3000.00
2020;S;0001999;2020-10-09 00:00:00.000;2470;02668;SERVICIO DE APOYO EN LABORES DE LIMPIEZA DEL CITEAGROINDUSTRIAL U.T. HUAURA.;18.00;S/.;3600.00
2020;S;0001977;2020-10-08 00:00:00.000;4977;02602;REQUERIMIENTO DEL SERVICIO DE ENERGIA ELECTRICA;18.00;S/.;1500.00
2020;S;0001978;2020-10-08 00:00:00.000;6477;02619;SERVICIO DE APOYO EN EL SUBPROYECTO PNIPA-PES-SIADE-PP-000153 PARA LA INVESTIGACIÓN Y DESARROLLO PARA EL CITE AGROINDUSTRIAL MOQUEGUA;18.00;S/.;4410.00
2020;S;0001979;2020-10-08 00:00:00.000;4525;02585;SERVICIO DE APOYO EN DISEÑO DE PLANOS DE LOS ESTUDIOS CORRESPONDIENTE AL PIP M;18.00;S/.;16000.00
2020;S;0001980;2020-10-08 00:00:00.000;5260;02584;CONTRATACIÓN DEL SERVICIO DE DISEÑO DE LOS DETALLES CONSTRUCTIVOS DE ARQUITECTURA DE LOS ESTUDI;18.00;S/.;16000.00
2020;S;0001981;2020-10-08 00:00:00.000;4836;02592;SERVICIO DE UN ESPECIALISTA EN SANEAMIENTO FÍSCO LEGAL PARA LA EJECUCIÓN DEL AL PIP MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC;18.00;S/.;30000.00
2020;S;0001982;2020-10-08 00:00:00.000;5647;02588;SERVICIO DE UN ESPECIALISTA EN INGENIERÍA ELÉCTRICA PARA LOS ESTUDIOS CORRESPONDIENTE AL PIP MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC.;18.00;S/.;27000.00
2020;S;0001983;2020-10-08 00:00:00.000;5044;02587;SERVICIO ESPECIALIZADO EN DISEÑO DE INSTALACIONES ELÉCTRICAS PARA LOS ESTUDIOS CORRESPONDIENTE AL PIP MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC.;18.00;S/.;27000.00
2020;S;0001984;2020-10-08 00:00:00.000;4352;02591;SERVICIO DE ELABORACIÓN DE ESPECIFICACIONES TÉCNICAS DE MOBILIARIO PARA EL COMPONENTE EQUIPAMIENTO, CORRESPONDIENTE AL PIP MEJORAMIENTO Y AMPLIACIÓN DEL CITE AGROINDUSTRIAL CHAVIMOCHIC;18.00;S/.;26000.00
2020;S;0001985;2020-10-08 00:00:00.000;4324;02690;SERVICIO DE APOYO EN LIMPIEZA DEL LOCAL Y CONTRIBUIR EN LA REACTIVACIÓN ECONÓ;18.00;S/.;4500.00
2020;S;0001989;2020-10-09 00:00:00.000;3382;03157;CONTRATACIÓN DE MOVILIDAD PARA TRASLADO DEL PERSONAL DEL CITEagroindustrial;18.00;S/.;26000.00
2020;S;0001991;2020-10-09 00:00:00.000;6151;02450;MANTENIMIENTO CORRECTIVO PLACA EGA-111;18.00;S/.;1600.00
2020;S;0001992;2020-10-09 00:00:00.000;6316;02505;CONTRATACION DE SERVICIO DE MANTENIMIENTO PREVENTIVO DE MAQUINA PRODUCTORA DE HIELO DEL CITE PE;18.00;S/.;2970.00
2020;S;0001987;2020-10-08 00:00:00.000;6480;02692;SERVICIO DE APOYO EN LIMPIEZA DEL LOCAL Y CONTRIBUIR EN LA REACTIVACIÓN ECONÓM;18.00;S/.;2400.00
2020;S;0001988;2020-10-08 00:00:00.000;6342;02693;SERVICIOS DE APOYO PARA EL DESARROLLO DE SERVICIOS DE ASISTENCIAS TÉCNICAS DE L;18.00;S/.;2790.00
2020;S;0001994;2020-10-09 00:00:00.000;3831;03168;Servicio de Especialista en Tributacion para Adminitracion - Contabilidad;18.00;S/.;15000.00
2020;S;0001995;2020-10-09 00:00:00.000;5761;02943;CONTRATAR EL SERVICIO DE APOYO EN LA GESTION DEL POI EN EL MARCO DE LA MAYOR PRESTACION DE SERV;18.00;S/.;7200.00
2020;S;0001996;2020-10-09 00:00:00.000;6483;02798;SERVICIO PROFESIONAL DE APOYO EN EL SEGUIMIENTO DE LA EJECUCION DE LOS CERTIFICADOS DEL PLIEGO;18.00;S/.;15000.00
2020;S;0001998;2020-10-09 00:00:00.000;3137;02573;SERVICIO DE APOYO OPERATIVO PARA LAS LABORES DE LA PLANTA DE PRODUCCION DEL CITEAGROINDUSTRIAL- UT HUAURA.;18.00;S/.;1500.00
2020;S;0001997;2020-10-09 00:00:00.000;4202;02642;SERVICIO DE APOYO EN MESA DE PARTES PARA LA RECEPCION DE LOS DOCUMENTOS DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN.;18.00;S/.;9000.00
2020;S;0002012;2020-10-09 00:00:00.000;6485;02723;CONTRATACIÓN DEL SERVICIO DE PROFESIONAL DE CAMPO PARA ASISTENCIA TÉCNICA EN JENGIBRE, CAFÉ Y OTROS PARA EL CITEAGRO OXAPAMPA.;18.00;S/.;13500.00
2020;S;0002013;2020-10-10 00:00:00.000;6487;02730;SERVICIOS PARA LA REPARACIÓN DE LAS COBERTURAS INCLINADAS DEL PIP CITE PRODUCTIVO MADRE DE DIOS;18.00;S/.;9000.00
2020;S;0001903;2020-10-01 00:00:00.000;5261;02714;SERVICIO EN INGENIERÍA SANITARIA PARA LA ELABORACIÓN Y EVALUACIÓN DE LOS ESTUDIOS Y EXPEDIENTES CORRESPONDIENTES AL PIP CITE TEXTIL CAMÉLIDOS HUANCAVELICA.;18.00;S/.;29000.00
2020;S;0001935;2020-10-06 00:00:00.000;4611;02763;SERVICIO DE APOYO ADMINISTRATIVO PARA LA OFICINA DE ADMISTRACION;18.00;S/.;6000.00
2020;S;0001936;2020-10-06 00:00:00.000;6006;02811;SERVICIO ESPECIALIZADO EN EJECUCION CONTRACTUAL PARA ABASTECIMIENTO DE LA OFICINA DE ADMINISTRACION;18.00;S/.;24000.00
2020;S;0001937;2020-10-06 00:00:00.000;5891;02812;SERVICIO ESPECIALIZADO EN EJECUCION CONTRACTUAL - ABAST;18.00;S/.;24000.00
2020;S;0001938;2020-10-06 00:00:00.000;6371;02813;SERVICIO ESPECIALIZADO DE COORDINADOR EN EJECUCION CONTRACTUAL - ABAST;18.00;S/.;27000.00
2020;S;0001939;2020-10-06 00:00:00.000;6410;02814;SERVICIO DE GESTION ADMINISTRATIVA - ABAST;18.00;S/.;24000.00
2020;S;0001940;2020-10-06 00:00:00.000;6424;02815;SERVICIO ESPECIALIZADO EN EJECUCION CONTRACTUAL - ABAST;18.00;S/.;18000.00
2020;S;0001941;2020-10-06 00:00:00.000;6411;02816;SERVICIO DE ANALISTA EN CONTRATACIONES DEL ESTADO - ABAST;18.00;S/.;12000.00
2020;S;0001942;2020-10-06 00:00:00.000;5243;02817;SERVICIO DE ANALISTA EN CONTRATACIONES DEL ESTADO - ABAST;18.00;S/.;12000.00
2020;S;0001943;2020-10-06 00:00:00.000;5813;02822;SERVICIO DE ANALISTA EN CONTRATACIONES DEL ESTADO - ABAST;18.00;S/.;18000.00
2020;S;0001944;2020-10-06 00:00:00.000;5582;02823;SERVICIO DE ANALISTA EN CONTRATACIONES DEL ESTADO - ABAST;18.00;S/.;18000.00
2020;S;0001945;2020-10-06 00:00:00.000;6367;02824;SERVICIO DE ESPECIALISTA EN CONTRATACIONES DEL ESTADO - ABAST;18.00;S/.;18000.00
2020;S;0001905;2020-10-02 00:00:00.000;6361;01794;SERVICIO DE TRANSPORTE DE MUESTRAS PARA ENSAYOS DE LABORATORIO;18.00;S/.;1500.00
2020;S;0001906;2020-10-02 00:00:00.000;4707;02521;SERVICIO DE DISEÑO Y VALIDACIÓN DE UN CURSO EN LA MODALIDAD ONLINE;18.00;S/.;4000.00
2020;S;0001907;2020-10-02 00:00:00.000;6335;02519;SERVICIO DE PREPARACIÓN DE MATERIALES Y FACILITACIÓN DEL TALLER DE VALIDACIÓN DE MALLAS CURRICULARES;18.00;S/.;17000.00
2020;S;0001986;2020-10-08 00:00:00.000;4397;02691;SERVICIO DE APOYO EN LIMPIEZA DEL LOCAL Y CONTRIBUIR EN LA REACTIVACIÓN ECONÓM;18.00;S/.;4500.00
2020;S;0001946;2020-10-06 00:00:00.000;5616;02826;SERVICIO DE ESPECIALISTA EN CONTRATACIONES DEL ESTADO - ABAST;18.00;S/.;18000.00
2020;S;0002010;2020-10-09 00:00:00.000;3666;02615;SERVICIO DE ASISTENCIAS TECNICAS EN CAMPO Y APOYO TENICO EN LABORATORIO DEL CITEAGROINDUSTRIAL UT HUAURA.;18.00;S/.;12000.00
2020;S;0002009;2020-10-09 00:00:00.000;6149;02710;SERVICIO DE APOYO EN LIMPIEZA DE LAS INSTALACIONES DEL CITECCAL TRUJILLO.;18.00;S/.;3600.00
2020;S;0002008;2020-10-09 00:00:00.000;3959;02715;SERVICIO MANTENIMIENTO Y DE LIMPIEZA DE LAS INSTALACIONES DEL CITEFORESTAL MAYNAS.;18.00;S/.;4200.00
2020;S;0002007;2020-10-09 00:00:00.000;4342;02821;SERVICIO DE APOYO EN LIMPIEZA EN LAS INSTALACIONES DEL CITEACUÍCOLA AHUASHIYACU.;18.00;S/.;3000.00
2020;S;0002006;2020-10-09 00:00:00.000;5464;02475;SERVICIO DE APOYO EN GESTION ADMINISTRATIVA Y PRESUPUESTAL DEL CITEFORESTAL PUCALLPA.;18.00;S/.;7500.00
2020;S;0002005;2020-10-09 00:00:00.000;4518;02480;SERVICIO DE APOYO EN LIMPIEZA DE LAS INSTALACIONES DEL CITEFORESTAL PUCALLPA.;18.00;S/.;4500.00
2020;S;0002004;2020-10-09 00:00:00.000;2134;02687;SERVICIO DE APOYO EN LIMPIEZA DE LOCAL PARA EL CITEFORESTAL PUCALLPA.;18.00;S/.;4500.00
2020;S;0002003;2020-10-09 00:00:00.000;4779;02628;SERVICIO DE APOYO EN LIMPIEZA DE LOCALES PARA EL CITE PESQUERO AMAZONICO PUCALLPA.;18.00;S/.;4500.00
2020;S;0002002;2020-10-09 00:00:00.000;5354;02477;SERVICIO DE APOYO PARA EL SEGUIMIENTO Y COORDINACION DE LAS ACTIVIDADES ADMINISTRATIVAS PARA EL CITEFORESTAL PUCALLPA.;18.00;S/.;7500.00
2020;S;0002001;2020-10-09 00:00:00.000;5518;02476;CONTRATACIÓN DEL SERVICIO DE DISEÑO DE PRODUCTOS DE MADERA PARA EL CITEFORESTAL PUCALLPA;18.00;S/.;15000.00
2020;S;0002000;2020-10-09 00:00:00.000;6352;02576;SERVICIO DE APOYO ADMINISTRATIVO PARA EL CITE PESQUERO AMAZONICO PUCALLPA.;18.00;S/.;1800.00
2020;S;0002019;2020-10-12 00:00:00.000;1652;02961;"SERVICIO ESPECIALIZADO EN IMPLEMENTACIÓN DE INVESTIGACIÓN Y PROYECTOS DE DESARROLLO PARA EL CITEPESQUERO ";18.00;S/.;22500.00
2020;S;0002021;2020-10-12 00:00:00.000;4463;02962;"SERVICIO ESPECIALIZADO EN GESTION DE MANTENIMIENTO PARA EL CITEPESQUERO CALLAO ";18.00;S/.;18000.00
2020;S;0002022;2020-10-12 00:00:00.000;2788;02958;"SERVICIO DE ASISTENCIA ADMINISTRATIVA PARA LA DIRECCION DEL CITEPESQUERO CALLAO ";18.00;S/.;10500.00
2020;S;0002023;2020-10-12 00:00:00.000;6267;01963;Fortalecer procedimientos administrativos para la atención oportuna de requerimientos del ITP,;18.00;S/.;3100.00
2020;S;0002024;2020-10-12 00:00:00.000;5278;02873;SERVICIO DE APOYO ADMINISTRATIVO PARA EL CITEPESQUERO CALLAO;18.00;S/.;9000.00
2020;S;0002028;2020-10-12 00:00:00.000;6489;02677;SERVICIO DE APOYO DE LIMPIEZA PARA LAS OFIICINAS DEL CITEPESQUERO PIURA.;18.00;S/.;1800.00
2020;S;0002014;2020-10-12 00:00:00.000;6169;03094;SERVICIO DE  CAPACITACIÓN BUENAS PRACTICAS DE MANUFACTURA EN LA INDUSTRIA PESQUERA;18.00;S/.;3500.00
2020;S;0002015;2020-10-12 00:00:00.000;6486;02750;SERVICIO ESPECIALIZADO EN GESTION DE SERVICIO DE DESARROLLO EMPRESARIAL PARA EL CITEAGROINDUSTRIAL  VRAEM.;18.00;S/.;16500.00
2020;S;0002016;2020-10-12 00:00:00.000;6370;02624;SERVICIO ESPECIALIZADO EN DISEÑO GRÁFICO Y DIAGRAMACIÓN DE HERRAMIENTAS EMPLEADAS EN EL SEGUIMIENTO A LOS CITES.;18.00;S/.;9000.00
2020;S;0002017;2020-10-12 00:00:00.000;6169;02931;SERVICIO DE  CAPACITACION EN SISTEMAS HACCP Y SU PRE-REQUISITOS;18.00;S/.;3500.00
2020;S;0002018;2020-10-12 00:00:00.000;6169;02937;SERVICIO DE CAPACITACION  EN FRAUDE ALIMENTARIO;18.00;S/.;3500.00
2020;S;0002020;2020-10-12 00:00:00.000;6169;02935;SERVICIO DE CAPACITACION EN FOOD DEFENSE;18.00;S/.;3500.00
2020;S;0002026;2020-10-12 00:00:00.000;6176;00690;SEGURIDAD Y VIGILANCIA ITEM 02 - CITEMADERA LIMA;18.00;S/.;82600.00
2020;S;0002027;2020-10-12 00:00:00.000;6488;00990;SERVICIO DE PODA DE PALMERAS EN LAS INSTALACIONES DEL ITP - SEDE CALLAO;18.00;S/.;16291.08
2020;S;0002029;2020-10-12 00:00:00.000;5665;02632;SERVICIO DE MANTENIMIENTO  Y LIMPIEZA DEL LAS INSTALACIONES DEL CITEFORESTAL MAYNAS.;18.00;S/.;4200.00
2020;S;0002032;2020-10-12 00:00:00.000;6298;02835;SERVICIO DE APOYO CHOFER - ABASTASTECIMIENTO;18.00;S/.;7500.00
2020;S;0002052;2020-10-14 00:00:00.000;2271;02879;SERVICIO DE SUPERVISIÓN PARA EL CONTROL ESPECÍFICO A  LAS OBRAS DEL CITE ACUÍCOLA AHUSHIYACU Y CITEAGRO INDUSTRIAL MAJES.;18.00;S/.;24000.00
2020;S;0002051;2020-10-14 00:00:00.000;6230;02885;SERVICO DE APOYO EN AUDITORIA PARA EL SERVICO DE CONTROL ESPECÍFICO A LA EJECUCIÓN DE LA OBRA  PARA LA IMPLENTACIÓN DEL CITEACUICOLA AHUASHIYACU.;18.00;S/.;15000.00
2020;S;0002050;2020-10-14 00:00:00.000;5514;02882;CONTRATACIÓN DE SERVICIO DE APOYO EN AUDITORIA COMO JEFE DE COMISIÓN PARA EL SERVICIO DE CONTROL ESPECÍFICO A LA OBRA PARA LA IMPLEMENTACIÓN DEL CITEACUICOLA AHUASHIYACU.;18.00;S/.;16000.00
2020;S;0002049;2020-10-14 00:00:00.000;4601;02889;SERVICIO DE APOYO EN AUDITORIA PARA TEMAS LEGALES EN EL ORGANO DE CONTROL INSTITUCIONAL.;18.00;S/.;27000.00
2020;S;0002048;2020-10-14 00:00:00.000;2410;02891;SERVICIO DE ASISTENCIA EN AUDITORIA PARA LA EJECUCIÓN DE LOS SERVICIOS DE CONTROL ESPECÍFICO PROGRAMADOS POR EL ORGANO DE CONTROL INSTITUCIONAL EN EL ITP.;18.00;S/.;15000.00
2020;S;0002047;2020-10-14 00:00:00.000;5268;02899;SERVICIO DE APOYO EN  AUDITORIA INTERNA PARA  LA COMISIÓN DE CONTROL POSTERIOR Y SIMULTÁNEO PROGRAMADO POR EL ORGANO DE CONTROL INSTITUCIONAL EN EL ITP.;18.00;S/.;15000.00
2020;S;0002046;2020-10-14 00:00:00.000;5841;02914;SERVICIO DE ASISTENTE EN AUDITORIA PARA INTEGRAR LA COMISIÓN DE SERVICIO DE CONTROL  ESPECIFICO A LOS ADICIONALES DE LA  OBRA PARA LA IMPLEMENTACIÓN DE RECOMENDACIONES DE LAS  SOCIEDADES DE AUDITORIA EN EL OCI DEL ITP.;18.00;S/.;12000.00
2020;S;0002045;2020-10-14 00:00:00.000;2811;02919;SERVICIO DE APOYO EN AUDITORÍA INTERNA PARA CONTROL SIMULTANEO A LAS OBRAS COMPLEMENTARIAS Y SALDOS DE OBRA DEL CITE AGROINDUSTRIAL MAJES Y CITEPESQUERO AMAZONICO AHUASHIYACU.;18.00;S/.;19000.00
2020;S;0002030;2020-10-12 00:00:00.000;6282;02474;SERVICIO DE SOPORTE TECNICO EN PROMOCION E IDENTIFICACION DE PLANTACIONES FORESTAL  PUCALLPA.;18.00;S/.;25500.00
2020;S;0002058;2020-10-14 00:00:00.000;2441;02912;SOLICITUD DE CONTRATACION DEL SERVICIO DE VERIFICACION Y MONITOREO DE INFRAESTRUCTURA.;18.00;S/.;28000.00
2020;S;0002059;2020-10-14 00:00:00.000;2289;02867;SOLICITUD DE CONTRATACION DEL SERVICIO DE MANTENIMIENTO Y LIMPIEZA DE INMUEBLES.;18.00;S/.;4500.00
2020;S;0002060;2020-10-14 00:00:00.000;6288;02910;SOLICITUD DE CONTRATACION DEL SERVICIO DE LIMPIEZA DE INMUEBLES.;18.00;S/.;4500.00
2020;S;0002062;2020-10-14 00:00:00.000;6492;02951;Contratar el servicio de asistente para el área de Capacitación del CITE Textil Camélidos Arequ;18.00;S/.;5000.00
2020;S;0002063;2020-10-14 00:00:00.000;6493;02948;SERVICIO DE ASISTENTE PARA EL ÁREA DE INVESTIGACIÓN, DESARROLLO E INNOVACIÓN DEL CITE TEXTIL CAMELIDOS AREQUIPA;18.00;S/.;5000.00
2020;S;0002064;2020-10-14 00:00:00.000;6494;02942;Contratación del servicio de asistente en soporte productivo en lavandería y plancha industrial;18.00;S/.;6250.00
2020;S;0002066;2020-10-14 00:00:00.000;3336;03118;Servicio de apoyo técnico a Red de CITEs Textil Camélidos del Sur.;18.00;S/.;7500.00
2020;S;0002067;2020-10-14 00:00:00.000;5191;02944;CONTRATACIÓN DEL SERVICIO DE AUXILIAR DE LABORATORIO Y GESTIÓN DEL ÁREA DE SOPORTE PRODUCTIVO DEL CITE AGROINDUSTRIAL CAMELIDOS AREQUIPA.;18.00;S/.;6250.00
2020;S;0002031;2020-10-12 00:00:00.000;3162;02728;SERVICIO DE APOYO EN OPERACIONES DE ALMACENAMIENTO PARA EL CITE PESQUERO AMAZONICO AHUASHIYACU.;18.00;S/.;5100.00
2020;S;0002065;2020-10-14 00:00:00.000;4595;02733;SERVICIO DE MANTENIMIENTO Y LIMPIEZA DE AMBIENTES EN LAS INSTALACIONES DEL CITEMADERA-VES.;18.00;S/.;3000.00
2020;S;0002265;2020-10-28 00:00:00.000;4183;02705;Contratación del Servicio para Mantenimiento Preventivo y correctivo de Grupo Electrógeno del C;18.00;S/.;9892.10
2020;S;0002317;2020-11-03 00:00:00.000;6612;03351;SERVICIO ESPECIALIZADO EN TEMAS DE DESARROLLO PRODUCTIVO PARA EL CITEPESQUERO PIURA.;18.00;S/.;14000.00
2020;S;0002270;2020-10-28 00:00:00.000;6591;03016;SERVICIO DE CAPACITACIÓN EN PATRONAJE DE CALZADO PARA EL CITECCAL AREQUIPA.;18.00;S/.;5500.00
2020;S;0002271;2020-10-28 00:00:00.000;6592;03024;SERVICIO DE CAPACITACIÓN EN EXPORTACIÓN PARA EL SECTOR CUERO Y CALZADO DEL CITECCAL AREQUIPA;18.00;S/.;4000.00
2020;S;0002275;2020-10-29 00:00:00.000;5025;03253;SERVICIO DE AUDITORIA DE SEGUIMIENTO ISO 9001:2015 DEL CITE AGROINDUSTRIAL MAJES.;18.00;S/.;2962.75
2020;S;0002281;2020-10-30 00:00:00.000;6467;02526;CONTRATACIÓN DE SERVICIO DE LIMPIEZA Y  MANTENIMIENTO DE POZO TUBULAR PARA EL CITE PESQUERO AMA;18.00;S/.;6200.00
2020;S;0002283;2020-10-30 00:00:00.000;6413;02892;SERVICIO DE MANTENIMIENTO PREVENTIVO DE CAMIONETA ASIGNADA AL CITE ESTE SERVICIO CONTRIBUIRA EN;18.00;S/.;951.19
2020;S;0002284;2020-10-30 00:00:00.000;6594;02998;Mantener y preservar los bienes del estado, asi como Contribuir a la reactivación económica de;18.00;S/.;23388.18
2020;S;0002289;2020-10-30 00:00:00.000;6143;02876;SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE EQUIPOS DE AIRE ACONDICIONADO.;18.00;S/.;4094.60
2020;S;0002290;2020-10-30 00:00:00.000;6440;02975;SERVICIO DE ESTANDARIZACION Y SOPORTE TECNICO PARA LA EJECUCION DEL COMPONENTE DE TRANSFERENCIA;18.00;S/.;31800.00
2020;S;0002291;2020-10-30 00:00:00.000;5986;02895;SERVICIOS DE ELABORACION DEL DOCUMENTO EQUIVALENTE DEL COMPONENTE DE TRANSFERENCIA TECNOLÓGICA.;18.00;S/.;34000.00
2020;S;0002285;2020-10-30 00:00:00.000;6194;03287;Servicio de Mantenimiento de alfombras de Dirección Ejecutiva, Secretaría General, Oficinas de;18.00;S/.;8000.00
2020;S;0002286;2020-10-30 00:00:00.000;5937;03214;" Solicitud de contratación del servicio de elaboración de estrategias de comunicaciones y marke";18.00;S/.;34000.00
2020;S;0002287;2020-10-30 00:00:00.000;5048;03215;" Solicitud de contratación del servicio de estudios de posibilidades que ofrece el mercado para";18.00;S/.;34000.00
2020;S;0002293;2020-10-30 00:00:00.000;5756;02847;SERVICIO DE CALIBRACION DE ALCOHOLIMETROS;18.00;S/.;1309.80
2020;S;0002288;2020-10-30 00:00:00.000;1006;03337;SERVICIO DE PUBLICACIONES OFICIALES PARA LA DIRECCION EJECUTIVA;18.00;S/.;15000.00
2020;S;0002294;2020-10-30 00:00:00.000;6597;02859;" CONTRATACION DEL SERVICIO DE DESMONTAJE E INSTALACION DE LUMINARIAS";18.00;S/.;18702.40
2020;S;0002295;2020-10-30 00:00:00.000;6599;03375;SERVICIO DE ELABORACIÓN DE ESTRATEGIAS DE COMUNICACIÓN Y MARKETING  PARA EL CITE PESQUERO PIURA.;18.00;S/.;6000.00
2020;S;0002296;2020-10-30 00:00:00.000;6600;03017;SERVICIO ESPECIALIZADO EN GESTIÓN DE PROYECTOS DEL CITEFORESTAL PUCALLPA.;18.00;S/.;12000.00
2020;S;0002298;2020-10-31 00:00:00.000;6601;03310;SERVICIO DE APOYO EN LASBORES ADMINISTRATIVAS DEL CITE TEXTIL CAMELIDOS CUSCO;18.00;S/.;6500.00
2020;S;0002299;2020-11-02 00:00:00.000;5816;02739;SERVICIO DE MANTENIMIENTO PREVENTIVO DE EQUIPOS DE AIRE ACONDICIONADO DE CITECCAL AREQUIPA;18.00;S/.;1298.00
2020;S;0002300;2020-11-02 00:00:00.000;6603;03038;SERVICIO DE CAPACITACIÓN EN ARMADO MECANIZADO DE CALZADO PARA EL CITECCAL AREQUIPA.;18.00;S/.;5500.00
2020;S;0002302;2020-11-02 00:00:00.000;6523;03224;CONTRATACION DEL SERVICIO DE REPARACION Y ACONDICIONAMIENTO DE BUZONES ELECTRICOS  PARA EL CITE AGROINDUSTRIAL OXAPAMPA;18.00;S/.;2500.00
2020;S;0002303;2020-11-02 00:00:00.000;6605;00646;CONTRATACION DEL SERVICIO DE MANTENIMIENTO PREVENTIVO Y PUESTA EN MARCHA PARA LA PLANTA DE TRATAMIENTO DE LAS AGUAS RESIDUALES NO DOMÉSTICAS PARA EL CITE AGROINDUSTRIAL OXAPAMPA;18.00;S/.;15462.72
2020;S;0002292;2020-10-30 00:00:00.000;5986;03128;SERVICIO PARA LA ELABORACION DEL DOCUMENTO EQUIVALENTE DE COMPONENTE DE TRANSFERENCIA TECNOLOGICO;18.00;S/.;34000.00
2020;S;0002297;2020-10-30 00:00:00.000;5986;03357;SERVICIO PARA LA ELABORACION DEL DOCUMENTO EQUIVALENTE DE COMPONENTE DE TRANSFERENCIA TECNOLOGICA;18.00;S/.;34000.00
2020;S;0002301;2020-11-02 00:00:00.000;6604;03398;SERVICIO DE COFFEE BREAK PARA LA PRESENTACIÓN DE SERVICIOS TECNOLOGICOS;18.00;S/.;2606.00
2020;S;0002304;2020-11-02 00:00:00.000;6175;03259;SERVICIO DE DESMONTAJE DE PARED DE DRYWALL Y MONTAJE DE PUERTA CORREDIZA;18.00;S/.;14000.00
2020;S;0002305;2020-11-02 00:00:00.000;6175;03232;SERVICIO DE MANTENIMIENTO DE PISO DE CONCRETO ARMADO;18.00;S/.;2500.00
2020;S;0002306;2020-11-02 00:00:00.000;6203;02735;CONTRATACIÓN DEL SERVICIO DE INSTALACIÓN DE CABLEADO ESTRUCTURADO DE VOZ Y DATOS PARA LA DIRECC;18.00;S/.;31450.00
2020;S;0002308;2020-11-02 00:00:00.000;2138;02878;SERVICIO DE MONITOREO AMBIENTAL PARA EL CITECCAL AREQUIPA.;18.00;S/.;2582.18
2020;S;0002307;2020-11-02 00:00:00.000;6606;02799;CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO CORRECTIVO DE ACUMULADOR DE ENERGÍA - UPS.;18.00;S/.;14000.00
